date,open,high,low,close,volume,ma5,ma20,ma60,ma120,label,qty,order_price,order_type,stock_code,chart_return_pct
2023-08-11,139200,147000,135400,137000,1787986,140660,113635,103623.33333333333,104815,HOLD,0,,,277810,75.05
2023-08-14,135800,141000,134600,139000,863553,140260,115665,104195,105360.83333333333,HOLD,0,,,277810,75.05
2023-08-16,137200,137600,120100,121100,1736557,135580,117045,104456.66666666667,105763.33333333333,HOLD,0,,,277810,75.05
2023-08-17,119600,122000,118600,119600,852596,130940,118255,104733.33333333333,106157.5,HOLD,0,,,277810,75.05
2023-08-18,116900,118100,112800,114000,826566,126140,119060,104888.33333333333,106452.5,HOLD,0,,,277810,75.05
2023-08-21,114400,115400,110300,111100,541500,120960,119680,105025,106721.66666666667,BUY,29,111100,시장가,277810,75.05
2023-08-22,112400,112900,108000,108900,466187,114940,119920,105123.33333333333,106855,HOLD,0,,,277810,75.05
2023-08-23,109900,112400,107200,108200,495489,112360,120350,105235,106985,HOLD,0,,,277810,75.05
2023-08-24,110000,114600,108000,112100,717002,110860,121305,105345,107168.33333333333,HOLD,0,,,277810,75.05
2023-08-25,109200,110000,106100,107800,418632,109620,121920,105410,107316.66666666667,HOLD,0,,,277810,75.05
2023-08-28,109400,115300,109000,115300,600855,110460,122695,105595,107520.83333333333,HOLD,0,,,277810,75.05
2023-08-29,116200,118900,113400,117700,465318,112220,122885,105810,107750,HOLD,0,,,277810,75.05
2023-08-30,118000,119800,115400,116600,507959,113900,122765,105965,107983.33333333333,HOLD,0,,,277810,75.05
2023-08-31,116600,151500,115500,151500,6053300,121780,124575,106640,108535,HOLD,0,,,277810,75.05
2023-09-01,155400,170800,155300,162800,8008123,132780,127150,107536.66666666667,109206.66666666667,HOLD,0,,,277810,75.05
2023-09-04,160300,174000,160100,162500,3471270,142220,128575,108425,109869.16666666667,HOLD,0,,,277810,75.05
2023-09-05,163000,178800,162700,175200,3814479,153720,130285,109643.33333333333,110686.66666666667,HOLD,0,,,277810,75.05
2023-09-06,172100,183700,165800,175500,3000205,165500,131835,110888.33333333333,111429.16666666667,SELL,29,175500,시장가,277810,75.05
2023-09-07,176000,199000,176000,190000,4218091,173200,134195,112403.33333333333,112076.66666666667,HOLD,0,,,277810,75.05
2023-09-08,190500,214000,186000,212000,4641087,183040,137895,114275,112837.5,HOLD,0,,,277810,75.05
2023-09-11,220000,242000,202000,212500,4986965,193040,141670,116163.33333333333,113585,HOLD,0,,,277810,75.05
2023-09-12,209500,214500,191800,195800,2886930,197160,144510,117796.66666666667,114119.16666666667,HOLD,0,,,277810,75.05
2023-09-13,194100,196500,186200,189000,1830163,199860,147905,119353.33333333333,114594.16666666667,HOLD,0,,,277810,75.05
2023-09-14,190400,201000,181900,198600,2191113,201580,151855,121121.66666666667,115058.33333333333,HOLD,0,,,277810,75.05
2023-09-15,197500,199000,180000,181800,2067863,195540,155245,122535,115415,HOLD,0,,,277810,75.05
2023-09-18,179000,185400,177200,178200,901082,188680,158600,123921.66666666667,115735.83333333333,HOLD,0,,,277810,75.05
2023-09-19,178200,179200,169700,172900,1003400,184100,161800,125253.33333333333,116028.33333333333,HOLD,0,,,277810,75.05
2023-09-20,176800,178800,168400,175000,1038895,181300,165140,126600,116364.16666666667,HOLD,0,,,277810,75.05
2023-09-21,172600,174600,164000,164000,791229,174380,167735,127786.66666666667,116585,HOLD,0,,,277810,75.05
2023-09-22,159400,175900,159300,166600,2054205,171340,170675,129045,116916.66666666667,BUY,29,166600,시장가,277810,75.05
2023-09-25,167200,169400,154600,164800,1061857,168660,173150,130263.33333333333,117247.5,HOLD,0,,,277810,75.05
2023-09-26,168000,173900,160100,164500,1041110,166980,175490,131428.33333333334,117618.33333333333,HOLD,0,,,277810,75.05
2023-09-27,162500,171900,160900,168600,797965,165700,178090,132655,118029.16666666667,HOLD,0,,,277810,75.05
2023-10-04,166900,166900,153500,155000,773651,163900,178265,133646.66666666666,118378.33333333333,HOLD,0,,,277810,75.05
2023-10-05,157800,158900,139500,142000,1234479,158980,177225,134476.66666666666,118565,HOLD,0,,,277810,75.05
2023-10-06,140300,144800,138500,139400,468527,153900,176070,135281.66666666666,118770,HOLD,0,,,277810,75.05
2023-10-10,139900,141000,133000,133800,618439,147760,174000,136018.33333333334,118897.5,HOLD,0,,,277810,75.05
2023-10-11,136900,137600,131400,132200,404245,140480,171835,136686.66666666666,119044.16666666667,HOLD,0,,,277810,75.05
2023-10-12,134300,144200,133500,142000,874312,137880,169435,137535,119296.66666666667,HOLD,0,,,277810,75.05
2023-10-13,140900,146000,136200,141200,568746,137720,165895,138381.66666666666,119550.83333333333,HOLD,0,,,277810,75.05
2023-10-16,138500,138800,131000,133800,511751,136600,161960,139088.33333333334,119737.5,HOLD,0,,,277810,75.05
2023-10-17,137400,147200,137400,142600,937978,138360,159300,139825,120038.33333333333,BUY,29,142600,시장가,277810,75.05
2023-10-18,143000,149200,140900,145900,742159,141100,157145,140698.33333333334,120382.5,HOLD,0,,,277810,75.05
2023-10-19,141000,142800,136700,138400,433178,140380,154135,141415,120685.83333333333,HOLD,0,,,277810,75.05
2023-10-20,136400,136700,130000,130300,538948,138200,151560,141955,120907.5,HOLD,0,,,277810,75.05
2023-10-23,128800,136000,127200,133100,384819,138060,149305,142528.33333333334,121174.16666666667,HOLD,0,,,277810,75.05
2023-10-24,134500,136300,127400,134100,342267,136360,147365,143028.33333333334,121442.5,HOLD,0,,,277810,75.05
2023-10-25,137700,138200,130000,130000,307411,133180,145115,143535,121710,HOLD,0,,,277810,75.05
2023-10-26,123800,133000,123400,131100,385048,131720,143470,144170,121978.33333333333,HOLD,0,,,277810,75.05
2023-10-27,132800,134300,126000,131500,306781,131960,141715,144770,122273.33333333333,HOLD,0,,,277810,75.05
2023-10-30,131600,141300,128400,138700,616837,133080,140410,145418.33333333334,122578.33333333333,HOLD,0,,,277810,75.05
2023-10-31,140200,144500,136600,141000,470335,134460,139235,145870,122919.16666666667,HOLD,0,,,277810,75.05
2023-11-01,142500,144100,139200,139600,397614,136380,137785,146213.33333333334,123243.33333333333,HOLD,0,,,277810,75.05
2023-11-02,143800,149000,141600,143300,568003,138820,137200,146680,123580,HOLD,0,,,277810,75.05
2023-11-03,144900,153400,137500,153200,881695,143160,137760,147378.33333333334,123935.83333333333,HOLD,0,,,277810,75.05
2023-11-06,158100,177000,155300,175200,1621973,150460,139550,148065,124489.16666666667,HOLD,0,,,277810,75.05
2023-11-07,171700,172000,160000,166100,823958,155480,141165,148483.33333333334,124915.83333333333,HOLD,0,,,277810,75.05
2023-11-08,166100,168700,161000,167300,492900,161020,142920,148863.33333333334,125347.5,HOLD,0,,,277810,75.05
2023-11-09,165100,167000,162500,163800,314890,165120,144010,149213.33333333334,125812.5,HOLD,0,,,277810,75.05
2023-11-10,160400,160900,150300,150600,549642,164600,144480,149423.33333333334,126226.66666666667,SELL,58,150600,시장가,277810,75.05
2023-11-13,152500,157000,150100,151000,354498,159760,145340,149656.66666666666,126640,HOLD,0,,,277810,75.05
2023-11-14,152200,155500,151000,151000,270195,156740,145760,149856.66666666666,127025.83333333333,HOLD,0,,,277810,75.05
2023-11-15,158100,162500,154300,158400,547933,154960,146385,150478.33333333334,127467.5,HOLD,0,,,277810,75.05
2023-11-16,160900,166400,159000,166100,562137,155420,147770,151253.33333333334,127993.33333333333,HOLD,0,,,277810,75.05
2023-11-17,165300,165300,158900,161400,326293,157580,149325,152043.33333333334,128465.83333333333,HOLD,0,,,277810,75.05
2023-11-20,160100,170000,158400,167500,697287,160880,151045,152983.33333333334,129004.16666666667,HOLD,0,,,277810,75.05
2023-11-21,170800,171000,164900,167300,357689,164140,152705,153956.66666666666,129540,HOLD,0,,,277810,75.05
2023-11-22,165300,171400,161100,161100,727471,164680,154260,154838.33333333334,130036.66666666667,HOLD,0,,,277810,75.05
2023-11-23,163000,167500,161700,163400,365518,164140,155875,155693.33333333334,130519.16666666667,HOLD,0,,,277810,75.05
2023-11-24,165000,165700,162100,164300,248678,164720,157515,156635,131022.5,HOLD,0,,,277810,75.05
2023-11-27,165500,166000,161200,161500,357398,163520,158655,157405,131500,HOLD,0,,,277810,75.05
2023-11-28,163400,193700,163100,190200,3860421,168100,161115,158613.33333333334,132211.66666666666,HOLD,0,,,277810,75.05
2023-11-29,188800,199000,171200,177100,2672671,171300,162990,159621.66666666666,132793.33333333334,HOLD,0,,,277810,75.05
2023-11-30,179300,181500,173900,177400,824095,174100,164695,160053.33333333334,133346.66666666666,HOLD,0,,,277810,75.05
2023-12-01,175800,175800,166100,168200,722971,174880,165445,160143.33333333334,133840,HOLD,0,,,277810,75.05
2023-12-04,165100,166200,161100,162600,405615,175100,164815,160145,134285,HOLD,0,,,277810,75.05
2023-12-05,162100,167000,155200,157400,455910,168540,164380,159848.33333333334,134745.83333333334,HOLD,0,,,277810,75.05
2023-12-06,157000,160400,152600,159900,353056,165100,164010,159588.33333333334,135238.33333333334,HOLD,0,,,277810,75.05
2023-12-07,157500,160900,154000,154900,217419,160600,163565,159003.33333333334,135703.33333333334,HOLD,0,,,277810,75.05
2023-12-08,157100,165800,154900,163900,369250,159740,164230,158201.66666666666,136238.33333333334,HOLD,0,,,277810,75.05
2023-12-11,166500,173100,166100,172600,596032,161740,165310,157536.66666666666,136850,HOLD,0,,,277810,75.05
2023-12-12,172000,174100,166500,172800,336072,164820,166400,157153.33333333334,137475,HOLD,0,,,277810,75.05
2023-12-13,170000,172500,168000,168400,240283,166520,166900,156810,138081.66666666666,HOLD,0,,,277810,75.05
2023-12-14,174200,183000,171500,177400,1009184,171020,167465,156456.66666666666,138789.16666666666,HOLD,0,,,277810,75.05
2023-12-15,179100,182000,173400,181000,547017,174440,168445,156443.33333333334,139489.16666666666,HOLD,0,,,277810,75.05
2023-12-18,185400,186400,177100,183400,650403,176600,169240,156530,140225.83333333334,HOLD,0,,,277810,75.05
2023-12-19,181400,184200,171700,175700,723235,177180,169660,156576.66666666666,140915,HOLD,0,,,277810,75.05
2023-12-20,176800,178700,173000,174000,456246,178300,170305,156560,141580,HOLD,0,,,277810,75.05
2023-12-21,172000,184300,170100,177300,881801,178280,171000,156781.66666666666,142284.16666666666,HOLD,0,,,277810,75.05
2023-12-22,179100,179300,172900,173400,309638,176760,171455,156895,142970,HOLD,0,,,277810,75.05
2023-12-26,173000,173000,167600,170400,282521,174160,171900,156988.33333333334,143625.83333333334,HOLD,0,,,277810,75.05
2023-12-27,170100,177200,168400,175500,357091,174120,171165,157171.66666666666,144300,HOLD,0,,,277810,75.05
2023-12-28,173900,177000,173200,176000,207611,174520,171110,157295,144975,HOLD,0,,,277810,75.05
2024-01-02,176000,177100,171800,174000,218750,173860,170940,157611.66666666666,145629.16666666666,HOLD,0,,,277810,75.05
2024-01-03,171100,172300,165700,166400,346370,172460,170850,158018.33333333334,146247.5,HOLD,0,,,277810,75.05
2024-01-04,164400,167900,162000,164100,192533,171200,170925,158430,146855.83333333334,HOLD,0,,,277810,75.05
2024-01-05,164100,169600,160500,168500,278969,169800,171480,159008.33333333334,147513.33333333334,HOLD,0,,,277810,75.05
2024-01-08,166900,171500,165500,168300,183866,168260,171900,159610,148148.33333333334,HOLD,0,,,277810,75.05
2024-01-09,169400,169700,166300,167000,142802,166860,172505,160026.66666666666,148780.83333333334,HOLD,0,,,277810,75.05
2024-01-10,165000,179300,165000,176900,783829,168960,173155,160621.66666666666,149501.66666666666,HOLD,0,,,277810,75.05
2024-01-11,181000,189300,174300,174500,1266983,171040,173250,161300,150194.16666666666,HOLD,0,,,277810,75.05
2024-01-12,177000,183500,174500,178300,877987,173000,173525,161895,150860,HOLD,0,,,277810,75.05
2024-01-15,179300,181400,175500,172200,110454,173780,173715,162333.33333333334,151515.83333333334,HOLD,0,,,277810,75.05
2024-01-16,170400,177400,169900,172300,287131,174840,173460,162898.33333333334,152156.66666666666,HOLD,0,,,277810,75.05
2024-01-17,171200,171800,165400,168200,269788,173100,172820,163530,152742.5,HOLD,0,,,277810,75.05
2024-01-18,165900,169600,163600,167000,247601,171600,172000,164095,153311.66666666666,HOLD,0,,,277810,75.05
2024-01-19,169300,177000,168300,173600,434078,170660,171895,164753.33333333334,153890.83333333334,HOLD,0,,,277810,75.05
2024-01-22,177300,177400,170200,176000,265175,171420,171995,165520,154527.5,HOLD,0,,,277810,75.05
2024-01-23,176300,176400,171100,171100,182365,171180,171685,166186.66666666666,155178.33333333334,HOLD,0,,,277810,75.05
2024-01-24,171100,173900,169000,170400,139180,171620,171535,166835,155802.5,HOLD,0,,,277810,75.05
2024-01-25,169000,170400,163000,167600,226667,171740,171395,167316.66666666666,156367.5,HOLD,0,,,277810,75.05
2024-01-26,165500,169300,165000,168600,125276,170740,171050,167776.66666666666,156823.33333333334,HOLD,0,,,277810,75.05
2024-01-29,168700,170000,159000,162400,275316,168020,170370,168156.66666666666,157185,HOLD,0,,,277810,75.05
2024-01-30,162600,163700,151000,153000,336418,164400,169320,168318.33333333334,157499.16666666666,HOLD,0,,,277810,75.05
2024-01-31,151500,153600,143800,144100,311558,159140,168205,168166.66666666666,157772.5,HOLD,0,,,277810,75.05
2024-02-01,144400,152900,144400,152900,245444,156200,167645,167795,157930,HOLD,0,,,277810,75.05
2024-02-02,156000,156800,152800,154700,157569,153420,166955,167605,158044.16666666666,HOLD,0,,,277810,75.05
2024-02-05,154700,155800,150400,155200,124121,151980,166300,167403.33333333334,158133.33333333334,HOLD,0,,,277810,75.05
2024-02-06,153900,153900,148800,151200,141109,151620,165510,167193.33333333334,158203.33333333334,HOLD,0,,,277810,75.05
2024-02-07,152700,155100,150600,151400,132643,153080,164235,167206.66666666666,158315,BUY,12,151400,시장가,277810,75.05
2024-02-08,181200,184300,165500,168500,1852739,156200,163935,167498.33333333334,158577.5,HOLD,0,,,277810,75.05
2024-02-13,165400,179300,162400,174100,813567,160080,163725,167883.33333333334,158870,HOLD,0,,,277810,75.05
2024-02-14,171600,181800,171400,174700,728022,163980,163850,168155,159316.66666666666,HOLD,0,,,277810,75.05
2024-02-15,178500,179800,172200,173100,421095,168360,163890,168271.66666666666,159762.5,HOLD,0,,,277810,75.05
2024-02-16,175300,175600,171100,171300,227243,172340,164045,168436.66666666666,160240,HOLD,0,,,277810,75.05
2024-02-19,168000,170300,167200,167900,207492,172220,164090,168443.33333333334,160713.33333333334,HOLD,0,,,277810,75.05
2024-02-20,167000,172200,166200,168400,240029,171080,163830,168461.66666666666,161209.16666666666,HOLD,0,,,277810,75.05
2024-02-21,167000,169500,166500,167100,150735,169560,163385,168561.66666666666,161700,HOLD,0,,,277810,75.05
2024-02-22,167200,172000,167200,171500,251030,169240,163405,168696.66666666666,162195,SELL,12,171500,시장가,277810,75.05
2024-02-23,172300,173300,168500,171500,205368,169280,163460,168816.66666666666,162725.83333333334,HOLD,0,,,277810,75.05
2024-02-26,173000,173000,168600,168900,156373,169480,163525,168940,163172.5,HOLD,0,,,277810,75.05
2024-02-27,168100,170900,165500,166100,232254,169020,163400,168538.33333333334,163575.83333333334,HOLD,0,,,277810,75.05
2024-02-28,165100,169200,164500,165000,143023,168600,163530,168336.66666666666,163979.16666666666,HOLD,0,,,277810,75.05
2024-02-29,163900,164300,160000,161400,183597,166580,163950,168070,164061.66666666666,HOLD,0,,,277810,75.05
2024-03-04,162000,169000,161400,166400,224600,165560,165065,168040,164091.66666666666,HOLD,0,,,277810,75.05
2024-03-05,166800,172000,165600,166800,250156,165140,165760,168110,164127.5,HOLD,0,,,277810,75.05
2024-03-06,165500,172000,164000,172000,281048,166320,166625,168353.33333333334,164100.83333333334,HOLD,0,,,277810,75.05
2024-03-07,172500,172500,165100,166900,247804,166700,167210,168470,164029.16666666666,HOLD,0,,,277810,75.05
2024-03-08,167800,175900,165400,172000,418230,168820,168250,168755,163879.16666666666,HOLD,0,,,277810,75.05
2024-03-11,171900,173900,169300,173400,253709,170220,169350,168913.33333333334,163557.5,HOLD,0,,,277810,75.05
2024-03-12,173300,173300,169600,169800,169673,170820,169415,168866.66666666666,163201.66666666666,HOLD,0,,,277810,75.05
2024-03-13,170400,172500,169100,170100,195162,170440,169215,168821.66666666666,162987.5,HOLD,0,,,277810,75.05
2024-03-14,171400,184000,170200,177000,1259635,172460,169330,168965,162887.5,HOLD,0,,,277810,75.05
2024-03-15,177600,187400,175500,176000,1518475,173260,169475,168941.66666666666,162699.16666666666,HOLD,0,,,277810,75.05
2024-03-18,177700,182500,176400,180000,412611,174580,169910,168925,162684.16666666666,HOLD,0,,,277810,75.05
2024-03-19,182900,199400,181500,190100,3173633,178640,171020,169036.66666666666,162783.33333333334,HOLD,0,,,277810,75.05
2024-03-20,191900,194300,185900,190000,677766,182620,172100,169275,162925.83333333334,HOLD,0,,,277810,75.05
2024-03-21,190700,198700,187500,198700,1150777,186960,173680,169686.66666666666,163123.33333333334,HOLD,0,,,277810,75.05
2024-03-22,204000,209500,195500,195500,1266571,190860,174880,169990,163385.83333333334,HOLD,0,,,277810,75.05
2024-03-25,196400,198500,187800,191000,568268,193060,175855,170283.33333333334,163589.16666666666,HOLD,0,,,277810,75.05
2024-03-26,189000,199300,187100,194400,906155,193920,177130,170683.33333333334,163835.83333333334,HOLD,0,,,277810,75.05
2024-03-27,191800,198300,188800,189900,545723,193900,178320,170923.33333333334,164047.5,HOLD,0,,,277810,75.05
2024-03-28,190300,191700,185000,185400,361754,191240,179340,171080,164187.5,HOLD,0,,,277810,75.05
2024-03-29,188200,197800,187500,187500,753394,189640,180645,171305,164458.33333333334,HOLD,0,,,277810,75.05
2024-04-01,187200,190700,186200,186500,203867,188740,181650,171640,164829.16666666666,HOLD,0,,,277810,75.05
2024-04-02,186800,187300,177800,179100,371426,185680,182265,171890,165160,HOLD,0,,,277810,75.05
2024-04-03,177700,183600,175500,179800,247988,183660,182655,172078.33333333334,165543.33333333334,HOLD,0,,,277810,75.05
2024-04-04,182500,182900,178300,179400,149593,182460,183280,172263.33333333334,165936.66666666666,HOLD,0,,,277810,75.05
2024-04-05,176100,181500,176000,177100,226753,180380,183535,172431.66666666666,166229.16666666666,HOLD,0,,,277810,75.05
2024-04-08,184000,185900,176600,176900,303452,178460,183710,172431.66666666666,166526.66666666666,HOLD,0,,,277810,75.05
2024-04-09,178800,183600,178000,178200,200362,178280,184130,172493.33333333334,166896.66666666666,HOLD,0,,,277810,75.05
2024-04-11,175400,181700,173500,179600,151127,178240,184605,172515,167205,HOLD,0,,,277810,75.05
2024-04-12,180600,181200,178400,179900,139500,178340,184750,172643.33333333334,167488.33333333334,HOLD,0,,,277810,75.05
2024-04-15,177500,177600,173100,174000,175583,177720,184650,172671.66666666666,167785,HOLD,0,,,277810,75.05
2024-04-16,171700,172100,165100,165100,278257,175360,183905,172620,168075,HOLD,0,,,277810,75.05
2024-04-17,165100,171500,165100,166800,160118,173080,182740,172616.66666666666,168355.83333333334,HOLD,0,,,277810,75.05
2024-04-18,167800,171800,167700,171100,112910,171380,181795,172575,168664.16666666666,HOLD,0,,,277810,75.05
2024-04-19,171100,172600,165100,169500,190508,169300,180335,172466.66666666666,168993.33333333334,BUY,21,169500,시장가,277810,75.05
2024-04-22,171000,177000,170000,171700,203065,168840,179145,172476.66666666666,169331.66666666666,HOLD,0,,,277810,75.05
2024-04-23,174800,175300,170600,172100,96665,170240,178200,172505,169670,HOLD,0,,,277810,75.05
2024-04-24,173500,175400,172200,174300,111858,171740,177195,172616.66666666666,169966.66666666666,HOLD,0,,,277810,75.05
2024-04-25,172000,178400,172000,172300,141815,171980,176315,172678.33333333334,170227.5,HOLD,0,,,277810,75.05
2024-04-26,174000,174200,170700,171100,99659,172300,175600,172823.33333333334,170490,HOLD,0,,,277810,75.05
2024-04-29,171900,173900,171100,173500,87245,172660,174900,173165,170741.66666666666,HOLD,0,,,277810,75.05
2024-04-30,174000,178400,172900,176900,173853,173620,174420,173711.66666666666,170939.16666666666,HOLD,0,,,277810,75.05
2024-05-02,176000,177400,174900,175800,89757,173920,174255,174093.33333333334,170944.16666666666,HOLD,0,,,277810,75.05
2024-05-03,176300,177900,175200,175300,111843,174520,174030,174436.66666666666,171020.83333333334,HOLD,0,,,277810,75.05
2024-05-07,176800,177500,175200,176600,114658,175620,173890,174793.33333333334,171098.33333333334,HOLD,0,,,277810,75.05
2024-05-08,176600,177400,174100,174300,96673,175780,173750,175178.33333333334,171185.83333333334,HOLD,0,,,277810,75.05
2024-05-09,174000,174000,170000,170300,158166,174460,173420,175493.33333333334,171350,HOLD,0,,,277810,75.05
2024-05-10,179700,185000,175500,175900,736870,174480,173305,175616.66666666666,171557.5,HOLD,0,,,277810,75.05
2024-05-13,179300,185100,177000,177800,494004,174980,173215,175678.33333333334,171780.83333333334,HOLD,0,,,277810,75.05
2024-05-14,177100,179100,175900,177500,116202,175160,173095,175725,171940,HOLD,0,,,277810,75.05
2024-05-16,178200,179000,176200,176200,140083,175540,173205,175776.66666666666,172024.16666666666,HOLD,0,,,277810,75.05
2024-05-17,177100,177300,174900,175000,87605,176480,173700,175838.33333333334,172137.5,HOLD,0,,,277810,75.05
2024-05-20,175000,177100,174300,175300,103072,176360,174125,175961.66666666666,172202.5,HOLD,0,,,277810,75.05
2024-05-21,175500,175600,172400,172700,106298,175340,174205,176033.33333333334,172247.5,HOLD,0,,,277810,75.05
2024-05-22,172700,176300,172500,172900,116105,174420,174375,176130,172345.83333333334,HOLD,0,,,277810,75.05
2024-05-23,173600,173600,170100,171300,89716,173440,174355,176126.66666666666,172411.66666666666,HOLD,0,,,277810,75.05
2024-05-24,170800,170900,168100,168300,145278,172100,174165,176073.33333333334,172445,HOLD,0,,,277810,75.05
2024-05-27,168300,171000,165800,169800,144012,171000,173940,176088.33333333334,172514.16666666666,HOLD,0,,,277810,75.05
2024-05-28,169800,172400,168500,168700,104502,170200,173760,176131.66666666666,172335,HOLD,0,,,277810,75.05
2024-05-29,168100,168400,162000,162300,227986,168080,173320,176086.66666666666,172211.66666666666,HOLD,0,,,277810,75.05
2024-05-30,160100,163700,158000,158900,136267,165600,172590,176045,172057.5,HOLD,0,,,277810,75.05
2024-05-31,158900,160900,157800,158500,105512,163640,171670,175913.33333333334,171976.66666666666,HOLD,0,,,277810,75.05
2024-06-03,158800,161400,158500,160100,85232,161700,170885,175801.66666666666,171955.83333333334,HOLD,0,,,277810,75.05
2024-06-04,160000,164400,159000,162200,103190,160400,170230,175638.33333333334,171995.83333333334,HOLD,0,,,277810,75.05
2024-06-05,164400,164400,161000,161400,74858,160220,169470,175546.66666666666,172008.33333333334,HOLD,0,,,277810,75.05
2024-06-07,161400,163400,160700,162600,84689,160960,168885,175390,172072.5,HOLD,0,,,277810,75.05
2024-06-10,163000,163500,160100,160600,97794,161380,168400,175176.66666666666,172045,HOLD,0,,,277810,75.05
2024-06-11,160200,166600,160200,164900,177068,162340,167850,175095,171980.83333333334,HOLD,0,,,277810,75.05
2024-06-12,165200,171800,164100,166600,253463,163220,167290,175036.66666666666,171929.16666666666,HOLD,0,,,277810,75.05
2024-06-13,168700,168700,165000,165000,127537,163940,166665,174836.66666666666,171900.83333333334,HOLD,0,,,277810,75.05
2024-06-14,165600,166200,162800,164000,97027,164220,166055,174636.66666666666,171789.16666666666,HOLD,0,,,277810,75.05
2024-06-17,174000,174300,166300,167700,289463,165640,165690,174431.66666666666,171678.33333333334,HOLD,0,,,277810,75.05
2024-06-18,166800,170300,166800,168000,123750,166260,165325,174063.33333333334,171550,HOLD,0,,,277810,75.05
2024-06-19,167500,168000,164000,165700,129867,166080,164975,173658.33333333334,171466.66666666666,HOLD,0,,,277810,75.05
2024-06-20,166100,166800,165200,166300,69394,166340,164645,173118.33333333334,171402.5,HOLD,0,,,277810,75.05
2024-06-21,166100,166100,162300,165200,121696,166580,164340,172613.33333333334,171301.66666666666,HOLD,0,,,277810,75.05
2024-06-24,164600,164700,162000,162800,74842,165600,164065,172143.33333333334,171213.33333333334,HOLD,0,,,277810,75.05
2024-06-25,161400,163200,160600,160800,68693,164160,163615,171583.33333333334,171133.33333333334,HOLD,0,,,277810,75.05
2024-06-26,160600,162800,160100,162400,71786,163500,163300,171125,171024.16666666666,HOLD,0,,,277810,75.05
2024-06-27,161300,163900,160100,160400,67151,162320,163205,170708.33333333334,170894.16666666666,HOLD,0,,,277810,75.05
2024-06-28,160600,160600,159100,159500,69468,161180,163235,170241.66666666666,170773.33333333334,HOLD,0,,,277810,75.05
2024-07-01,159000,160900,159000,160200,52880,160660,163320,169803.33333333334,170721.66666666666,HOLD,0,,,277810,75.05
2024-07-02,160100,160100,154600,155000,130122,159500,163065,169401.66666666666,170645.83333333334,HOLD,0,,,277810,75.05
2024-07-03,155000,155100,148700,149000,194374,156820,162405,168888.33333333334,170483.33333333334,HOLD,0,,,277810,75.05
2024-07-04,148400,151200,148100,150000,101167,154740,161835,168398.33333333334,170330.83333333334,HOLD,0,,,277810,75.05
2024-07-05,157100,164600,154400,155200,542300,153880,161465,168033.33333333334,170232.5,HOLD,0,,,277810,75.05
2024-07-08,155300,158700,155000,158300,105928,153500,161350,167723.33333333334,170077.5,HOLD,0,,,277810,75.05
2024-07-09,158000,158400,155800,155900,87154,153680,160900,167351.66666666666,169922.5,HOLD,0,,,277810,75.05
2024-07-10,155600,159000,153300,157400,115892,155360,160440,166981.66666666666,169748.33333333334,HOLD,0,,,277810,75.05
2024-07-11,157800,163000,157500,159100,174423,157180,160145,166635,169639.16666666666,HOLD,0,,,277810,75.05
2024-07-12,163300,164400,159800,160000,281636,158140,159945,166401.66666666666,169536.66666666666,HOLD,0,,,277810,75.05
2024-07-15,159000,161500,157000,159800,89064,158440,159550,166313.33333333334,169466.66666666666,HOLD,0,,,277810,75.05
2024-07-16,159400,163800,158200,159600,127326,159180,159130,166193.33333333334,169405,HOLD,0,,,277810,75.05
2024-07-17,159600,160900,157500,157500,65021,159200,158720,165966.66666666666,169270.83333333334,HOLD,0,,,277810,75.05
2024-07-18,156000,158600,154400,156500,84425,158680,158230,165750,169108.33333333334,HOLD,0,,,277810,75.05
2024-07-19,155400,158000,155000,156000,45251,157880,157770,165488.33333333334,168982.5,HOLD,0,,,277810,75.05
2024-07-22,156000,156100,150500,150800,85758,156080,157170,165133.33333333334,168819.16666666666,HOLD,0,,,277810,75.05
2024-07-23,153100,154100,150400,151900,61518,154540,156725,164760,168688.33333333334,HOLD,0,,,277810,75.05
2024-07-24,150100,152200,149500,149900,71219,153020,156100,164386.66666666666,168532.5,HOLD,0,,,277810,75.05
2024-07-25,146000,147000,142200,143000,140609,150320,155230,163918.33333333334,168370.83333333334,HOLD,0,,,277810,75.05
2024-07-26,142300,143800,139000,140700,93096,147260,154290,163371.66666666666,168268.33333333334,HOLD,0,,,277810,75.05
2024-07-29,140300,144000,139000,142900,67818,145680,153425,162805,168258.33333333334,HOLD,0,,,277810,75.05
2024-07-30,142700,142900,139100,139100,72087,143120,152630,162193.33333333334,168143.33333333334,HOLD,0,,,277810,75.05
2024-07-31,139100,140800,136400,139800,72010,141100,152170,161601.66666666666,168019.16666666666,HOLD,0,,,277810,75.05
2024-08-01,141500,143200,141000,142600,47942,141020,151800,161035,167914.16666666666,HOLD,0,,,277810,75.05
2024-08-02,140000,140400,131100,132800,131454,139440,150680,160343.33333333334,167760.83333333334,HOLD,0,,,277810,75.05
2024-08-05,126800,127100,109100,113500,277453,133560,148440,159396.66666666666,167445,HOLD,0,,,277810,75.05
2024-08-06,114700,125400,114700,123800,192377,130500,146835,158528.33333333334,167072.5,HOLD,0,,,277810,75.05
2024-08-07,123500,124600,121800,123000,94090,127140,145115,157615,166646.66666666666,HOLD,0,,,277810,75.05
2024-08-08,119800,121500,118700,120000,71674,122620,143160,156656.66666666666,166190.83333333334,BUY,24,120000,시장가,277810,75.05
